148.9,-0.037225,0.041188,0.1471,0.24922,0.38057
149,-0.03725,0.04115,0.14716,0.24902,0.38075
149.1,-0.037275,0.041112,0.14722,0.24882,0.38094
149.2,-0.0373,0.041074,0.14728,0.24863,0.38113
149.3,-0.037325,0.041036,0.14733,0.24843,0.38131
149.4,-0.03735,0.040998,0.14739,0.24823,0.3815
149.5,-0.037375,0.040959,0.14745,0.24803,0.3817
149.6,-0.0374,0.040921,0.1475,0.24783,0.38189
149.7,-0.037425,0.040882,0.14756,0.24764,0.38209
149.8,-0.03745,0.040843,0.14761,0.24744,0.38228
149.9,-0.037475,0.040804,0.14766,0.24724,0.38248
150,-0.0375,0.040765,0.14772,0.24705,0.38268
150.1,-0.037525,0.040725,0.14777,0.24685,0.38288
150.2,-0.03755,0.040686,0.14782,0.24666,0.38308
150.3,-0.037575,0.040646,0.14787,0.24646,0.38328
150.4,-0.0376,0.040606,0.14793,0.24627,0.38349
150.5,-0.037625,0.040566,0.14798,0.24607,0.38369
150.6,-0.03765,0.040526,0.14803,0.24588,0.3839
150.7,-0.037675,0.040486,0.14807,0.24569,0.38411
150.8,-0.0377,0.040445,0.14812,0.24549,0.38432
150.9,-0.037725,0.040404,0.14817,0.2453,0.38453
151,-0.03775,0.040364,0.14822,0.24511,0.38474
151.1,-0.037775,0.040323,0.14827,0.24492,0.38495
151.2,-0.0378,0.040282,0.14831,0.24473,0.38517
151.3,-0.037825,0.04024,0.14836,0.24454,0.38538
151.4,-0.03785,0.040199,0.1484,0.24435,0.3856
151.5,-0.037875,0.040157,0.14845,0.24416,0.38582
151.6,-0.0379,0.040116,0.14849,0.24397,0.38604
151.7,-0.037925,0.040074,0.14853,0.24378,0.38626
151.8,-0.03795,0.040032,0.14858,0.24359,0.38648
151.9,-0.037975,0.039989,0.14862,0.2434,0.3867
152,-0.038,0.039947,0.14866,0.24321,0.38693
152.1,-0.038025,0.039905,0.1487,0.24303,0.38715
152.2,-0.03805,0.039862,0.14874,0.24284,0.38738
152.3,-0.038075,0.039819,0.14878,0.24266,0.3876
152.4,-0.0381,0.039776,0.14882,0.24247,0.38783
152.5,-0.038125,0.039733,0.14886,0.24229,0.38806
152.6,-0.03815,0.03969,0.1489,0.2421,0.38829
152.7,-0.038175,0.039646,0.14893,0.24192,0.38852
152.8,-0.0382,0.039603,0.14897,0.24174,0.38875
152.9,-0.038225,0.039559,0.14901,0.24155,0.38898
153,-0.03825,0.039515,0.14904,0.24137,0.38921
153.1,-0.038275,0.039471,0.14908,0.24119,0.38945
153.2,-0.0383,0.039427,0.14911,0.24101,0.38968
153.3,-0.038325,0.039383,0.14915,0.24083,0.38992
153.4,-0.03835,0.039338,0.14918,0.24065,0.39016
153.5,-0.038375,0.039293,0.14921,0.24047,0.39039
153.6,-0.0384,0.039249,0.14924,0.24029,0.39063
153.7,-0.038425,0.039204,0.14927,0.24012,0.39087
153.8,-0.03845,0.039159,0.14931,0.23994,0.39111
153.9,-0.038475,0.039113,0.14934,0.23976,0.39135
154,-0.0385,0.039068,0.14936,0.23959,0.39159
154.1,-0.038525,0.039022,0.14939,0.23941,0.39183
154.2,-0.03855,0.038977,0.14942,0.23924,0.39207
154.3,-0.038575,0.038931,0.14945,0.23907,0.39232
154.4,-0.0386,0.038885,0.14948,0.23889,0.39256
154.5,-0.038625,0.038839,0.1495,0.23872,0.39281
154.6,-0.03865,0.038792,0.14953,0.23855,0.39305
154.7,-0.038675,0.038746,0.14955,0.23838,0.3933
154.8,-0.0387,0.038699,0.14958,0.23821,0.39354
154.9,-0.038725,0.038653,0.1496,0.23804,0.39379
155,-0.03875,0.038606,0.14963,0.23788,0.39404
155.1,-0.038775,0.038559,0.14965,0.23771,0.39428
155.2,-0.0388,0.038512,0.14967,0.23754,0.39453
155.3,-0.038825,0.038464,0.14969,0.23738,0.39478
155.4,-0.03885,0.038417,0.14971,0.23721,0.39503
155.5,-0.038875,0.038369,0.14973,0.23705,0.39528
155.6,-0.0389,0.038321,0.14975,0.23688,0.39553
155.7,-0.038925,0.038273,0.14977,0.23672,0.39578
155.8,-0.03895,0.038225,0.14979,0.23656,0.39603
155.9,-0.038975,0.038177,0.14981,0.2364,0.39628
156,-0.039,0.038129,0.14982,0.23624,0.39653
156.1,-0.039025,0.03808,0.14984,0.23608,0.39679
156.2,-0.03905,0.038031,0.14986,0.23592,0.39704
156.3,-0.039075,0.037983,0.14987,0.23576,0.39729
156.4,-0.0391,0.037934,0.14989,0.2356,0.39754
156.5,-0.039125,0.037885,0.1499,0.23545,0.3978
156.6,-0.03915,0.037835,0.14991,0.23529,0.39805
156.7,-0.039175,0.037786,0.14993,0.23514,0.3983
156.8,-0.0392,0.037736,0.14994,0.23499,0.39856
156.9,-0.039225,0.037687,0.14995,0.23483,0.39881
157,-0.03925,0.037637,0.14996,0.23468,0.39906
157.1,-0.039275,0.037587,0.14997,0.23453,0.39932
157.2,-0.0393,0.037537,0.14998,0.23438,0.39957
157.3,-0.039325,0.037486,0.14999,0.23423,0.39983
157.4,-0.03935,0.037436,0.15,0.23408,0.40008
157.5,-0.039375,0.037385,0.15,0.23394,0.40033
157.6,-0.0394,0.037335,0.15001,0.23379,0.40059
157.7,-0.039425,0.037284,0.15002,0.23365,0.40084
157.8,-0.03945,0.037233,0.15002,0.2335,0.4011
157.9,-0.039475,0.037182,0.15003,0.23336,0.40135
158,-0.0395,0.03713,0.15003,0.23322,0.40161
158.1,-0.039525,0.037079,0.15004,0.23307,0.40186
158.2,-0.03955,0.037027,0.15004,0.23293,0.40211
158.3,-0.039575,0.036976,0.15004,0.23279,0.40237
158.4,-0.0396,0.036924,0.15004,0.23266,0.40262
158.5,-0.039625,0.036872,0.15005,0.23252,0.40288
158.6,-0.03965,0.03682,0.15005,0.23238,0.40313
158.7,-0.039675,0.036767,0.15005,0.23225,0.40338
158.8,-0.0397,0.036715,0.15005,0.23211,0.40364
158.9,-0.039725,0.036662,0.15004,0.23198,0.40389
159,-0.03975,0.03661,0.15004,0.23185,0.40414
159.1,-0.039775,0.036557,0.15004,0.23172,0.4044
159.2,-0.0398,0.036504,0.15004,0.23158,0.40465
159.3,-0.039825,0.036451,0.15003,0.23146,0.4049
159.4,-0.03985,0.036398,0.15003,0.23133,0.40515
159.5,-0.039875,0.036344,0.15002,0.2312,0.4054
159.6,-0.0399,0.036291,0.15002,0.23107,0.40565
159.7,-0.039925,0.036237,0.15001,0.23095,0.4059
159.8,-0.03995,0.036183,0.15001,0.23082,0.40616
159.9,-0.039975,0.036129,0.15,0.2307,0.40641
160,-0.04,0.036075,0.14999,0.23058,0.40665
160.1,-0.040025,0.036021,0.14998,0.23046,0.4069
160.2,-0.04005,0.035966,0.14997,0.23034,0.40715
160.3,-0.040075,0.035912,0.14996,0.23022,0.4074
160.4,-0.0401,0.035857,0.14995,0.2301,0.40765
160.5,-0.040125,0.035802,0.14994,0.22999,0.40789
160.6,-0.04015,0.035747,0.14993,0.22987,0.40814
160.7,-0.040175,0.035692,0.14991,0.22976,0.40839
160.8,-0.0402,0.035637,0.1499,0.22964,0.40863
160.9,-0.040225,0.035582,0.14989,0.22953,0.40888
161,-0.04025,0.035526,0.14987,0.22942,0.40912
161.1,-0.040275,0.035471,0.14986,0.22931,0.40937
161.2,-0.0403,0.035415,0.14984,0.2292,0.40961
161.3,-0.040325,0.035359,0.14983,0.22909,0.40985
161.4,-0.04035,0.035303,0.14981,0.22899,0.41009
161.5,-0.040375,0.035247,0.14979,0.22888,0.41033
161.6,-0.0404,0.03519,0.14977,0.22878,0.41057
161.7,-0.040425,0.035134,0.14975,0.22868,0.41081
161.8,-0.04045,0.035077,0.14973,0.22857,0.41105
161.9,-0.040475,0.035021,0.14971,0.22847,0.41129
162,-0.0405,0.034964,0.14969,0.22837,0.41153
162.1,-0.040525,0.034907,0.14967,0.22828,0.41176
162.2,-0.04055,0.03485,0.14965,0.22818,0.412
162.3,-0.040575,0.034792,0.14963,0.22808,0.41223
162.4,-0.0406,0.034735,0.1496,0.22799,0.41247
162.5,-0.040625,0.034677,0.14958,0.2279,0.4127
162.6,-0.04065,0.03462,0.14956,0.2278,0.41293
162.7,-0.040675,0.034562,0.14953,0.22771,0.41316
162.8,-0.0407,0.034504,0.1495,0.22762,0.41339
162.9,-0.040725,0.034446,0.14948,0.22753,0.41362
163,-0.04075,0.034388,0.14945,0.22745,0.41385
163.1,-0.040775,0.03433,0.14942,0.22736,0.41407
163.2,-0.0408,0.034271,0.14939,0.22727,0.4143
163.3,-0.040825,0.034213,0.14937,0.22719,0.41453
163.4,-0.04085,0.034154,0.14934,0.22711,0.41475
163.5,-0.040875,0.034095,0.14931,0.22703,0.41497
163.6,-0.0409,0.034036,0.14927,0.22695,0.41519
163.7,-0.040925,0.033977,0.14924,0.22687,0.41542
163.8,-0.04095,0.033918,0.14921,0.22679,0.41564
163.9,-0.040975,0.033858,0.14918,0.22671,0.41585
164,-0.041,0.033799,0.14914,0.22664,0.41607
164.1,-0.041025,0.033739,0.14911,0.22657,0.41629
164.2,-0.04105,0.033679,0.14908,0.22649,0.4165
164.3,-0.041075,0.03362,0.14904,0.22642,0.41672
164.4,-0.0411,0.03356,0.14901,0.22635,0.41693
164.5,-0.041125,0.033499,0.14897,0.22628,0.41714
164.6,-0.04115,0.033439,0.14893,0.22622,0.41735
164.7,-0.041175,0.033379,0.14889,0.22615,0.41756
164.8,-0.0412,0.033318,0.14886,0.22609,0.41777
164.9,-0.041225,0.033258,0.14882,0.22602,0.41797
165,-0.04125,0.033197,0.14878,0.22596,0.41818
165.1,-0.041275,0.033136,0.14874,0.2259,0.41838
165.2,-0.0413,0.033075,0.1487,0.22584,0.41858
165.3,-0.041325,0.033014,0.14865,0.22578,0.41878
165.4,-0.04135,0.032952,0.14861,0.22572,0.41898
165.5,-0.041375,0.032891,0.14857,0.22567,0.41918
165.6,-0.0414,0.032829,0.14853,0.22561,0.41938
165.7,-0.041425,0.032768,0.14848,0.22556,0.41957
165.8,-0.04145,0.032706,0.14844,0.22551,0.41977
165.9,-0.041475,0.032644,0.14839,0.22546,0.41996
166,-0.0415,0.032582,0.14835,0.22541,0.42015
166.1,-0.041525,0.03252,0.1483,0.22536,0.42034
166.2,-0.04155,0.032458,0.14825,0.22531,0.42053
166.3,-0.041575,0.032395,0.14821,0.22527,0.42072
166.4,-0.0416,0.032333,0.14816,0.22522,0.4209
166.5,-0.041625,0.03227,0.14811,0.22518,0.42108
166.6,-0.04165,0.032207,0.14806,0.22514,0.42127
166.7,-0.041675,0.032144,0.14801,0.2251,0.42145
166.8,-0.0417,0.032081,0.14796,0.22506,0.42163
166.9,-0.041725,0.032018,0.14791,0.22502,0.4218
167,-0.04175,0.031955,0.14786,0.22499,0.42198
167.1,-0.041775,0.031892,0.1478,0.22495,0.42215
167.2,-0.0418,0.031828,0.14775,0.22492,0.42232
167.3,-0.041825,0.031765,0.1477,0.22489,0.42249
167.4,-0.04185,0.031701,0.14764,0.22486,0.42266
167.5,-0.041875,0.031637,0.14759,0.22483,0.42283
167.6,-0.0419,0.031573,0.14753,0.2248,0.423
167.7,-0.041925,0.031509,0.14748,0.22477,0.42316
167.8,-0.04195,0.031445,0.14742,0.22475,0.42332
167.9,-0.041975,0.03138,0.14736,0.22472,0.42348
168,-0.042,0.031316,0.14731,0.2247,0.42364
168.1,-0.042025,0.031251,0.14725,0.22468,0.4238
168.2,-0.04205,0.031187,0.14719,0.22466,0.42395
168.3,-0.042075,0.031122,0.14713,0.22464,0.42411
168.4,-0.0421,0.031057,0.14707,0.22463,0.42426
168.5,-0.042125,0.030992,0.14701,0.22461,0.42441
168.6,-0.04215,0.030927,0.14695,0.22459,0.42456
168.7,-0.042175,0.030861,0.14689,0.22458,0.4247
168.8,-0.0422,0.030796,0.14682,0.22457,0.42485
168.9,-0.042225,0.03073,0.14676,0.22456,0.42499
169,-0.04225,0.030665,0.1467,0.22455,0.42513
169.1,-0.042275,0.030599,0.14663,0.22454,0.42527
169.2,-0.0423,0.030533,0.14657,0.22454,0.42541
169.3,-0.042325,0.030467,0.1465,0.22453,0.42554
169.4,-0.04235,0.030401,0.14644,0.22453,0.42568
169.5,-0.042375,0.030335,0.14637,0.22453,0.42581
169.6,-0.0424,0.030269,0.1463,0.22452,0.42594
169.7,-0.042425,0.030202,0.14624,0.22453,0.42606
169.8,-0.04245,0.030136,0.14617,0.22453,0.42619
169.9,-0.042475,0.030069,0.1461,0.22453,0.42631
170,-0.0425,0.030002,0.14603,0.22453,0.42643
170.1,-0.042525,0.029936,0.14596,0.22454,0.42655
170.2,-0.04255,0.029869,0.14589,0.22455,0.42667
170.3,-0.042575,0.029802,0.14582,0.22456,0.42679
170.4,-0.0426,0.029734,0.14575,0.22457,0.4269
170.5,-0.042625,0.029667,0.14567,0.22458,0.42701
170.6,-0.04265,0.0296,0.1456,0.22459,0.42712
170.7,-0.042675,0.029532,0.14553,0.2246,0.42723
170.8,-0.0427,0.029464,0.14545,0.22462,0.42734
170.9,-0.042725,0.029397,0.14538,0.22464,0.42744
171,-0.04275,0.029329,0.1453,0.22466,0.42754
171.1,-0.042775,0.029261,0.14523,0.22467,0.42764
171.2,-0.0428,0.029193,0.14515,0.2247,0.42774
171.3,-0.042825,0.029125,0.14508,0.22472,0.42783
171.4,-0.04285,0.029056,0.145,0.22474,0.42793
171.5,-0.042875,0.028988,0.14492,0.22477,0.42802
171.6,-0.0429,0.028919,0.14484,0.22479,0.42811
171.7,-0.042925,0.028851,0.14476,0.22482,0.42819
171.8,-0.04295,0.028782,0.14469,0.22485,0.42828
171.9,-0.042975,0.028713,0.14461,0.22488,0.42836
172,-0.043,0.028644,0.14452,0.22491,0.42844
172.1,-0.043025,0.028575,0.14444,0.22494,0.42852
172.2,-0.04305,0.028506,0.14436,0.22498,0.4286
172.3,-0.043075,0.028437,0.14428,0.22501,0.42867
172.4,-0.0431,0.028368,0.1442,0.22505,0.42874
172.5,-0.043125,0.028298,0.14411,0.22509,0.42881
172.6,-0.04315,0.028229,0.14403,0.22513,0.42888
172.7,-0.043175,0.028159,0.14395,0.22517,0.42895
172.8,-0.0432,0.028089,0.14386,0.22521,0.42901
172.9,-0.043225,0.02802,0.14378,0.22526,0.42907
173,-0.04325,0.02795,0.14369,0.2253,0.42913
173.1,-0.043275,0.02788,0.1436,0.22535,0.42919
173.2,-0.0433,0.027809,0.14352,0.2254,0.42924
173.3,-0.043325,0.027739,0.14343,0.22545,0.4293
173.4,-0.04335,0.027669,0.14334,0.2255,0.42935
173.5,-0.043375,0.027598,0.14325,0.22555,0.42939
173.6,-0.0434,0.027528,0.14316,0.2256,0.42944
173.7,-0.043425,0.027457,0.14308,0.22566,0.42948
173.8,-0.04345,0.027386,0.14299,0.22571,0.42953
173.9,-0.043475,0.027316,0.14289,0.22577,0.42956
174,-0.0435,0.027245,0.1428,0.22583,0.4296
174.1,-0.043525,0.027174,0.14271,0.22589,0.42964
174.2,-0.04355,0.027102,0.14262,0.22595,0.42967
174.3,-0.043575,0.027031,0.14253,0.22601,0.4297
174.4,-0.0436,0.02696,0.14243,0.22607,0.42973
174.5,-0.043625,0.026888,0.14234,0.22614,0.42975
174.6,-0.04365,0.026817,0.14225,0.2262,0.42978
174.7,-0.043675,0.026745,0.14215,0.22627,0.4298
174.8,-0.0437,0.026674,0.14206,0.22634,0.42982
174.9,-0.043725,0.026602,0.14196,0.22641,0.42984
175,-0.04375,0.02653,0.14187,0.22648,0.42985
175.1,-0.043775,0.026458,0.14177,0.22656,0.42986
175.2,-0.0438,0.026386,0.14167,0.22663,0.42987
175.3,-0.043825,0.026314,0.14158,0.2267,0.42988
175.4,-0.04385,0.026241,0.14148,0.22678,0.42989
175.5,-0.043875,0.026169,0.14138,0.22686,0.42989
175.6,-0.0439,0.026097,0.14128,0.22694,0.42989
175.7,-0.043925,0.026024,0.14118,0.22702,0.42989
175.8,-0.04395,0.025951,0.14108,0.2271,0.42989
175.9,-0.043975,0.025879,0.14098,0.22718,0.42988
176,-0.044,0.025806,0.14088,0.22727,0.42988
176.1,-0.044025,0.025733,0.14078,0.22735,0.42987
176.2,-0.04405,0.02566,0.14068,0.22744,0.42985
176.3,-0.044075,0.025587,0.14057,0.22753,0.42984
176.4,-0.0441,0.025514,0.14047,0.22762,0.42982
176.5,-0.044125,0.02544,0.14037,0.22771,0.4298
176.6,-0.04415,0.025367,0.14027,0.2278,0.42978
176.7,-0.044175,0.025294,0.14016,0.22789,0.42976
176.8,-0.0442,0.02522,0.14006,0.22798,0.42973
176.9,-0.044225,0.025146,0.13995,0.22808,0.42971
177,-0.04425,0.025073,0.13985,0.22818,0.42968
177.1,-0.044275,0.024999,0.13974,0.22827,0.42964
177.2,-0.0443,0.024925,0.13963,0.22837,0.42961
177.3,-0.044325,0.024851,0.13953,0.22847,0.42957
177.4,-0.04435,0.024777,0.13942,0.22857,0.42953
177.5,-0.044375,0.024703,0.13931,0.22868,0.42949
177.6,-0.0444,0.024629,0.1392,0.22878,0.42945
177.7,-0.044425,0.024554,0.1391,0.22888,0.4294
177.8,-0.04445,0.02448,0.13899,0.22899,0.42936
177.9,-0.044475,0.024406,0.13888,0.2291,0.42931
178,-0.0445,0.024331,0.13877,0.22921,0.42925
178.1,-0.044525,0.024256,0.13866,0.22932,0.4292
178.2,-0.04455,0.024182,0.13855,0.22943,0.42914
178.3,-0.044575,0.024107,0.13844,0.22954,0.42908
178.4,-0.0446,0.024032,0.13832,0.22965,0.42902
178.5,-0.044625,0.023957,0.13821,0.22977,0.42896
178.6,-0.04465,0.023882,0.1381,0.22988,0.42889
178.7,-0.044675,0.023807,0.13799,0.23,0.42883
178.8,-0.0447,0.023732,0.13787,0.23012,0.42876
178.9,-0.044725,0.023656,0.13776,0.23023,0.42868
179,-0.04475,0.023581,0.13765,0.23035,0.42861
179.1,-0.044775,0.023506,0.13753,0.23047,0.42853
179.2,-0.0448,0.02343,0.13742,0.2306,0.42846
179.3,-0.044825,0.023355,0.1373,0.23072,0.42838
179.4,-0.04485,0.023279,0.13719,0.23084,0.42829
179.5,-0.044875,0.023203,0.13707,0.23097,0.42821
179.6,-0.0449,0.023127,0.13695,0.2311,0.42812
179.7,-0.044925,0.023052,0.13684,0.23122,0.42803
179.8,-0.04495,0.022976,0.13672,0.23135,0.42794
179.9,-0.044975,0.0229,0.1366,0.23148,0.42785
180,-0.045,0.022823,0.13648,0.23161,0.42775
180.1,0.47521,0.022741,0.13636,0.23175,0.42766
180.2,0.47518,0.022654,0.13623,0.23189,0.42756
180.3,0.47516,0.022567,0.1361,0.23202,0.42746
180.4,0.47513,0.022482,0.13597,0.23216,0.42737
180.5,0.47511,0.022396,0.13584,0.23229,0.42727
180.6,0.47508,0.022312,0.13572,0.23243,0.42718
180.7,0.47506,0.022227,0.13559,0.23256,0.42708
180.8,0.47503,0.022144,0.13547,0.23269,0.42699
180.9,0.47501,0.022061,0.13534,0.23283,0.42689
181,0.47498,0.021979,0.13522,0.23296,0.4268
181.1,0.47496,0.021898,0.1351,0.23309,0.4267
181.2,0.47493,0.021817,0.13498,0.23322,0.42661
181.3,0.47491,0.021737,0.13486,0.23335,0.42652
181.4,0.47488,0.021657,0.13474,0.23347,0.42642
181.5,0.47486,0.021578,0.13462,0.2336,0.42633
181.6,0.47483,0.021499,0.1345,0.23373,0.42624
181.7,0.47481,0.021421,0.13439,0.23385,0.42615
181.8,0.47478,0.021344,0.13427,0.23398,0.42606
181.9,0.47476,0.021267,0.13415,0.2341,0.42597
182,0.47473,0.021191,0.13404,0.23423,0.42588
182.1,0.47471,0.021116,0.13393,0.23435,0.42579
182.2,0.47468,0.021041,0.13381,0.23447,0.4257
182.3,0.47466,0.020966,0.1337,0.23459,0.42561
182.4,0.47463,0.020893,0.13359,0.23472,0.42552
182.5,0.47461,0.020819,0.13348,0.23484,0.42543
182.6,0.47458,0.020747,0.13337,0.23496,0.42534
182.7,0.47456,0.020675,0.13326,0.23507,0.42525
182.8,0.47453,0.020603,0.13315,0.23519,0.42516
182.9,0.47451,0.020532,0.13304,0.23531,0.42507
183,0.47448,0.020461,0.13294,0.23543,0.42499
183.1,0.47446,0.020391,0.13283,0.23554,0.4249
183.2,0.47443,0.020322,0.13273,0.23566,0.42481
183.3,0.47441,0.020253,0.13262,0.23577,0.42473
183.4,0.47438,0.020185,0.13252,0.23589,0.42464
183.5,0.47436,0.020117,0.13242,0.236,0.42455
183.6,0.47433,0.020049,0.13231,0.23611,0.42447
183.7,0.47431,0.019982,0.13221,0.23622,0.42438
183.8,0.47428,0.019916,0.13211,0.23634,0.4243
183.9,0.47426,0.01985,0.13201,0.23645,0.42421
184,0.47423,0.019785,0.13191,0.23656,0.42413
184.1,0.47421,0.01972,0.13181,0.23667,0.42404
184.2,0.47418,0.019656,0.13172,0.23677,0.42396
184.3,0.47416,0.019592,0.13162,0.23688,0.42388
184.4,0.47413,0.019528,0.13152,0.23699,0.42379
184.5,0.47411,0.019465,0.13143,0.2371,0.42371
184.6,0.47408,0.019403,0.13133,0.2372,0.42363
184.7,0.47406,0.019341,0.13124,0.23731,0.42354
184.8,0.47403,0.01928,0.13114,0.23741,0.42346
184.9,0.47401,0.019219,0.13105,0.23752,0.42338
185,0.47398,0.019158,0.13096,0.23762,0.4233
185.1,0.47396,0.019098,0.13086,0.23773,0.42322
185.2,0.47393,0.019038,0.13077,0.23783,0.42314
185.3,0.47391,0.018979,0.13068,0.23793,0.42305
185.4,0.47388,0.01892,0.13059,0.23803,0.42297
185.5,0.47386,0.018862,0.1305,0.23813,0.42289
185.6,0.47383,0.018804,0.13041,0.23823,0.42281
185.7,0.47381,0.018747,0.13033,0.23833,0.42273
185.8,0.47378,0.01869,0.13024,0.23843,0.42265
185.9,0.47376,0.018633,0.13015,0.23853,0.42258
186,0.47373,0.018577,0.13006,0.23863,0.4225
186.1,0.47371,0.018521,0.12998,0.23873,0.42242
186.2,0.47368,0.018466,0.12989,0.23882,0.42234
186.3,0.47366,0.018411,0.12981,0.23892,0.42226
186.4,0.47363,0.018357,0.12973,0.23901,0.42218
186.5,0.47361,0.018303,0.12964,0.23911,0.42211
186.6,0.47358,0.018249,0.12956,0.2392,0.42203
186.7,0.47356,0.018196,0.12948,0.2393,0.42195
186.8,0.47353,0.018143,0.1294,0.23939,0.42188
186.9,0.47351,0.018091,0.12931,0.23949,0.4218
187,0.47348,0.018039,0.12923,0.23958,0.42172
187.1,0.47346,0.017987,0.12915,0.23967,0.42165
187.2,0.47343,0.017936,0.12908,0.23976,0.42157
187.3,0.47341,0.017885,0.129,0.23985,0.4215
187.4,0.47338,0.017835,0.12892,0.23994,0.42142
187.5,0.47336,0.017785,0.12884,0.24003,0.42135
187.6,0.47333,0.017735,0.12876,0.24012,0.42127
187.7,0.47331,0.017686,0.12869,0.24021,0.4212
187.8,0.47328,0.017637,0.12861,0.2403,0.42112
187.9,0.47326,0.017588,0.12854,0.24039,0.42105
188,0.47323,0.01754,0.12846,0.24047,0.42098
188.1,0.47321,0.017492,0.12839,0.24056,0.4209
188.2,0.47318,0.017445,0.12831,0.24065,0.42083
188.3,0.47316,0.017397,0.12824,0.24073,0.42076
188.4,0.47313,0.017351,0.12817,0.24082,0.42068
188.5,0.47311,0.017304,0.12809,0.2409,0.42061
188.6,0.47308,0.017258,0.12802,0.24099,0.42054
188.7,0.47306,0.017213,0.12795,0.24107,0.42047
188.8,0.47303,0.017167,0.12788,0.24115,0.4204
188.9,0.47301,0.017122,0.12781,0.24123,0.42033
189,0.47298,0.017078,0.12774,0.24132,0.42025
189.1,0.47296,0.017033,0.12767,0.2414,0.42018
189.2,0.47293,0.016989,0.1276,0.24148,0.42011
189.3,0.47291,0.016946,0.12753,0.24156,0.42004
189.4,0.47288,0.016902,0.12747,0.24164,0.41997
189.5,0.47286,0.016859,0.1274,0.24172,0.4199
189.6,0.47283,0.016817,0.12733,0.2418,0.41983
189.7,0.47281,0.016774,0.12726,0.24188,0.41976
189.8,0.47278,0.016732,0.1272,0.24196,0.41969
189.9,0.47276,0.01669,0.12713,0.24204,0.41963
190,0.47273,0.016649,0.12707,0.24211,0.41956
190.1,0.47271,0.016608,0.127,0.24219,0.41949
190.2,0.47268,0.016567,0.12694,0.24227,0.41942
190.3,0.47266,0.016527,0.12688,0.24234,0.41935
190.4,0.47263,0.016487,0.12681,0.24242,0.41928
190.5,0.47261,0.016447,0.12675,0.24249,0.41922
190.6,0.47258,0.016407,0.12669,0.24257,0.41915
190.7,0.47256,0.016368,0.12663,0.24264,0.41908
190.8,0.47253,0.016329,0.12656,0.24272,0.41902
190.9,0.47251,0.01629,0.1265,0.24279,0.41895
191,0.47248,0.016252,0.12644,0.24286,0.41888
191.1,0.47246,0.016214,0.12638,0.24294,0.41882
191.2,0.47243,0.016176,0.12632,0.24301,0.41875
191.3,0.47241,0.016139,0.12626,0.24308,0.41868
191.4,0.47238,0.016101,0.1262,0.24315,0.41862
191.5,0.47236,0.016064,0.12615,0.24322,0.41855
191.6,0.47233,0.016028,0.12609,0.2433,0.41849
191.7,0.47231,0.015991,0.12603,0.24337,0.41842
191.8,0.47228,0.015955,0.12597,0.24344,0.41836
191.9,0.47226,0.01592,0.12592,0.2435,0.41829
192,0.47223,0.015884,0.12586,0.24357,0.41823
192.1,0.47221,0.015849,0.1258,0.24364,0.41817
192.2,0.47218,0.015814,0.12575,0.24371,0.4181
192.3,0.47216,0.015779,0.12569,0.24378,0.41804
192.4,0.47213,0.015744,0.12564,0.24385,0.41798
192.5,0.47211,0.01571,0.12558,0.24391,0.41791
192.6,0.47208,0.015676,0.12553,0.24398,0.41785
192.7,0.47206,0.015642,0.12548,0.24405,0.41779
192.8,0.47203,0.015609,0.12542,0.24411,0.41772
192.9,0.47201,0.015576,0.12537,0.24418,0.41766
193,0.47198,0.015543,0.12532,0.24424,0.4176
193.1,0.47196,0.01551,0.12526,0.24431,0.41754
193.2,0.47193,0.015478,0.12521,0.24437,0.41748
193.3,0.47191,0.015445,0.12516,0.24444,0.41741
193.4,0.47188,0.015414,0.12511,0.2445,0.41735
193.5,0.47186,0.015382,0.12506,0.24456,0.41729
193.6,0.47183,0.01535,0.12501,0.24463,0.41723
193.7,0.47181,0.015319,0.12496,0.24469,0.41717
193.8,0.47178,0.015288,0.12491,0.24475,0.41711
193.9,0.47176,0.015257,0.12486,0.24481,0.41705
194,0.47173,0.015227,0.12481,0.24487,0.41699
194.1,0.47171,0.015196,0.12476,0.24493,0.41693
194.2,0.47168,0.015166,0.12471,0.245,0.41687
194.3,0.47166,0.015136,0.12467,0.24506,0.41681
194.4,0.47163,0.015107,0.12462,0.24512,0.41675
194.5,0.47161,0.015077,0.12457,0.24518,0.41669
194.6,0.47158,0.015048,0.12452,0.24523,0.41663
194.7,0.47156,0.015019,0.12448,0.24529,0.41658
194.8,0.47153,0.014991,0.12443,0.24535,0.41652
194.9,0.47151,0.014962,0.12439,0.24541,0.41646
195,0.47148,0.014934,0.12434,0.24547,0.4164
195.1,0.47146,0.014906,0.1243,0.24553,0.41634
195.2,0.47143,0.014878,0.12425,0.24558,0.41628
195.3,0.47141,0.01485,0.12421,0.24564,0.41623
195.4,0.47138,0.014823,0.12416,0.2457,0.41617
195.5,0.47136,0.014795,0.12412,0.24575,0.41611
195.6,0.47133,0.014768,0.12407,0.24581,0.41606
195.7,0.47131,0.014741,0.12403,0.24587,0.416
195.8,0.47128,0.014715,0.12399,0.24592,0.41594
195.9,0.47126,0.014688,0.12394,0.24598,0.41589
196,0.47123,0.014662,0.1239,0.24603,0.41583
196.1,0.47121,0.014636,0.12386,0.24609,0.41577
196.2,0.47118,0.01461,0.12382,0.24614,0.41572
196.3,0.47116,0.014585,0.12378,0.24619,0.41566
196.4,0.47113,0.014559,0.12374,0.24625,0.41561
