45.4,0.809495
45.45,0.809564
45.5,0.809633
45.55,0.809702
45.6,0.809771
45.65,0.80984
45.7,0.809909
45.75,0.809978
45.8,0.810048
45.85,0.810117
45.9,0.810187
45.95,0.810256
46,0.810326
46.05,0.810396
46.1,0.810466
46.15,0.810536
46.2,0.810606
46.25,0.810676
46.3,0.810746
46.35,0.810816
46.4,0.810886
46.45,0.810957
46.5,0.811027
46.55,0.811098
46.6,0.811168
46.65,0.811239
46.7,0.81131
46.75,0.81138
46.8,0.811451
46.85,0.811522
46.9,0.811593
46.95,0.811665
47,0.811736
47.05,0.811807
47.1,0.811878
47.15,0.81195
47.2,0.812021
47.25,0.812093
47.3,0.812165
47.35,0.812236
47.4,0.812308
47.45,0.81238
47.5,0.812452
47.55,0.812524
47.6,0.812596
47.65,0.812668
47.7,0.81274
47.75,0.812813
47.8,0.812885
47.85,0.812958
47.9,0.81303
47.95,0.813103
48,0.813176
48.05,0.813248
48.1,0.813321
48.15,0.813394
48.2,0.813467
48.25,0.81354
48.3,0.813613
48.35,0.813687
48.4,0.81376
48.45,0.813833
48.5,0.813907
48.55,0.81398
48.6,0.814054
48.65,0.814128
48.7,0.814201
48.75,0.814275
48.8,0.814349
48.85,0.814423
48.9,0.814497
48.95,0.814571
49,0.814646
49.05,0.81472
49.1,0.814794
49.15,0.814869
49.2,0.814943
49.25,0.815018
49.3,0.815093
49.35,0.815167
49.4,0.815242
49.45,0.815317
49.5,0.815392
49.55,0.815467
49.6,0.815542
49.65,0.815617
49.7,0.815693
49.75,0.815768
49.8,0.815844
49.85,0.815919
49.9,0.815995
49.95,0.81607
50,0.816146
50.05,0.816222
50.1,0.816298
50.15,0.816374
50.2,0.81645
50.25,0.816526
50.3,0.816602
50.35,0.816678
50.4,0.816755
50.45,0.816831
50.5,0.816908
50.55,0.816984
50.6,0.817061
50.65,0.817137
50.7,0.817214
50.75,0.817291
50.8,0.817368
50.85,0.817445
50.9,0.817522
50.95,0.817599
51,0.817677
51.05,0.817754
51.1,0.817831
51.15,0.817909
51.2,0.817986
51.25,0.818064
51.3,0.818142
51.35,0.818219
51.4,0.818297
51.45,0.818375
51.5,0.818453
51.55,0.818531
51.6,0.818609
51.65,0.818688
51.7,0.818766
51.75,0.818844
51.8,0.818923
51.85,0.819001
51.9,0.81908
51.95,0.819159
52,0.819237
52.05,0.819316
52.1,0.819395
52.15,0.819474
52.2,0.819553
52.25,0.819632
52.3,0.819712
52.35,0.819791
52.4,0.81987
52.45,0.81995
52.5,0.820029
52.55,0.820109
52.6,0.820188
52.65,0.820268
52.7,0.820348
52.75,0.820428
52.8,0.820508
52.85,0.820588
52.9,0.820668
52.95,0.820748
53,0.820828
53.05,0.820909
53.1,0.820989
53.15,0.82107
53.2,0.82115
53.25,0.821231
53.3,0.821312
53.35,0.821392
53.4,0.821473
53.45,0.821554
53.5,0.821635
53.55,0.821716
53.6,0.821797
53.65,0.821879
53.7,0.82196
53.75,0.822041
53.8,0.822123
53.85,0.822204
53.9,0.822286
53.95,0.822368
54,0.82245
54.05,0.822531
54.1,0.822613
54.15,0.822695
54.2,0.822777
54.25,0.82286
54.3,0.822942
54.35,0.823024
54.4,0.823106
54.45,0.823189
54.5,0.823271
54.55,0.823354
54.6,0.823437
54.65,0.823519
54.7,0.823602
54.75,0.823685
54.8,0.823768
54.85,0.823851
54.9,0.823934
54.95,0.824018
55,0.824101
55.05,0.824184
55.1,0.824268
55.15,0.824351
55.2,0.824435
55.25,0.824518
55.3,0.824602
55.35,0.824686
55.4,0.82477
55.45,0.824854
55.5,0.824938
55.55,0.825022
55.6,0.825106
55.65,0.82519
55.7,0.825275
55.75,0.825359
55.8,0.825443
55.85,0.825528
55.9,0.825613
55.95,0.825697
56,0.825782
56.05,0.825867
56.1,0.825952
56.15,0.826037
56.2,0.826122
56.25,0.826207
56.3,0.826292
56.35,0.826378
56.4,0.826463
56.45,0.826549
56.5,0.826634
56.55,0.82672
56.6,0.826805
56.65,0.826891
56.7,0.826977
56.75,0.827063
56.8,0.827149
56.85,0.827235
56.9,0.827321
56.95,0.827407
57,0.827494
57.05,0.82758
57.1,0.827666
57.15,0.827753
57.2,0.827839
57.25,0.827926
57.3,0.828013
57.35,0.8281
57.4,0.828186
57.45,0.828273
57.5,0.82836
57.55,0.828448
57.6,0.828535
57.65,0.828622
57.7,0.828709
57.75,0.828797
57.8,0.828884
57.85,0.828972
57.9,0.829059
57.95,0.829147
58,0.829235
58.05,0.829323
58.1,0.829411
58.15,0.829499
58.2,0.829587
58.25,0.829675
58.3,0.829763
58.35,0.829851
58.4,0.82994
58.45,0.830028
58.5,0.830117
58.55,0.830205
58.6,0.830294
58.65,0.830383
58.7,0.830471
58.75,0.83056
58.8,0.830649
58.85,0.830738
58.9,0.830827
58.95,0.830917
59,0.831006
59.05,0.831095
59.1,0.831185
59.15,0.831274
59.2,0.831364
59.25,0.831453
59.3,0.831543
59.35,0.831633
59.4,0.831723
59.45,0.831813
59.5,0.831903
59.55,0.831993
59.6,0.832083
59.65,0.832173
59.7,0.832263
59.75,0.832354
59.8,0.832444
59.85,0.832535
59.9,0.832625
59.95,0.832716
60,0.832807
60.05,0.832897
60.1,0.832988
60.15,0.833079
60.2,0.83317
60.25,0.833261
60.3,0.833353
60.35,0.833444
60.4,0.833535
60.45,0.833627
60.5,0.833718
60.55,0.83381
60.6,0.833901
60.65,0.833993
60.7,0.834085
60.75,0.834177
60.8,0.834268
60.85,0.83436
60.9,0.834452
60.95,0.834545
61,0.834637
61.05,0.834729
61.1,0.834821
61.15,0.834914
61.2,0.835006
61.25,0.835099
61.3,0.835191
61.35,0.835284
61.4,0.835377
61.45,0.83547
61.5,0.835563
61.55,0.835656
61.6,0.835749
61.65,0.835842
61.7,0.835935
61.75,0.836028
61.8,0.836122
61.85,0.836215
61.9,0.836309
61.95,0.836402
62,0.836496
62.05,0.83659
62.1,0.836683
62.15,0.836777
62.2,0.836871
62.25,0.836965
62.3,0.837059
62.35,0.837153
62.4,0.837248
62.45,0.837342
62.5,0.837436
62.55,0.837531
62.6,0.837625
62.65,0.83772
62.7,0.837815
62.75,0.837909
62.8,0.838004
62.85,0.838099
62.9,0.838194
62.95,0.838289
63,0.838384
63.05,0.838479
63.1,0.838574
63.15,0.838669
63.2,0.838765
63.25,0.83886
63.3,0.838956
63.35,0.839051
63.4,0.839147
63.45,0.839243
63.5,0.839338
63.55,0.839434
63.6,0.83953
63.65,0.839626
63.7,0.839722
63.75,0.839818
63.8,0.839914
63.85,0.840011
63.9,0.840107
63.95,0.840203
64,0.8403
64.05,0.840396
64.1,0.840493
64.15,0.84059
64.2,0.840686
64.25,0.840783
64.3,0.84088
64.35,0.840977
64.4,0.841074
64.45,0.841171
64.5,0.841268
64.55,0.841365
64.6,0.841462
64.65,0.84156
64.7,0.841657
64.75,0.841755
64.8,0.841852
64.85,0.84195
64.9,0.842047
64.95,0.842145
65,0.842243
65.05,0.842341
65.1,0.842439
65.15,0.842537
65.2,0.842635
65.25,0.842733
65.3,0.842831
65.35,0.842929
65.4,0.843028
65.45,0.843126
65.5,0.843224
65.55,0.843323
65.6,0.843421
65.65,0.84352
65.7,0.843619
65.75,0.843717
65.8,0.843816
65.85,0.843915
65.9,0.844014
65.95,0.844113
66,0.844212
66.05,0.844311
66.1,0.84441
66.15,0.84451
66.2,0.844609
66.25,0.844708
66.3,0.844808
66.35,0.844907
66.4,0.845007
66.45,0.845107
66.5,0.845206
66.55,0.845306
66.6,0.845406
66.65,0.845506
66.7,0.845605
66.75,0.845705
66.8,0.845805
66.85,0.845906
66.9,0.846006
66.95,0.846106
67,0.846206
67.05,0.846306
67.1,0.846407
67.15,0.846507
67.2,0.846608
67.25,0.846708
67.3,0.846809
67.35,0.846909
67.4,0.84701
67.45,0.847111
67.5,0.847212
67.55,0.847313
67.6,0.847413
67.65,0.847514
67.7,0.847615
67.75,0.847716
67.8,0.847818
67.85,0.847919
67.9,0.84802
67.95,0.848121
68,0.848223
68.05,0.848324
68.1,0.848425
68.15,0.848527
68.2,0.848628
68.25,0.84873
68.3,0.848831
68.35,0.848933
68.4,0.849035
68.45,0.849137
68.5,0.849238
68.55,0.84934
68.6,0.849442
68.65,0.849544
68.7,0.849646
68.75,0.849748
68.8,0.84985
68.85,0.849952
68.9,0.850054
68.95,0.850156
69,0.850259
69.05,0.850361
69.1,0.850463
69.15,0.850566
69.2,0.850668
69.25,0.85077
69.3,0.850873
69.35,0.850975
69.4,0.851078
69.45,0.85118
69.5,0.851283
69.55,0.851386
69.6,0.851488
69.65,0.851591
69.7,0.851694
69.75,0.851796
69.8,0.851899
69.85,0.852002
69.9,0.852105
69.95,0.852208
70,0.852311
70.05,0.0742136
70.1,0.0743165
70.15,0.0744195
70.2,0.0745225
70.25,0.0746255
70.3,0.0747286
70.35,0.0748317
70.4,0.0749347
70.45,0.0750379
70.5,0.075141
70.55,0.0752441
70.6,0.0753473
70.65,0.0754505
70.7,0.0755537
70.75,0.0756569
70.8,0.0757601
70.85,0.0758634
70.9,0.0759667
70.95,0.0760699
71,0.0761732
71.05,0.0762765
71.1,0.0763798
71.15,0.0764831
71.2,0.0765865
71.25,0.0766898
71.3,0.0767931
71.35,0.0768965
71.4,0.0769998
71.45,0.0771032
71.5,0.0772065
71.55,0.0773099
71.6,0.0774133
71.65,0.0775166
71.7,0.07762
71.75,0.0777233
71.8,0.0778267
71.85,0.0779301
71.9,0.0780334
71.95,0.0781368
72,0.0782401
72.05,0.0783435
72.1,0.0784468
72.15,0.0785501
72.2,0.0786534
72.25,0.0787567
72.3,0.07886
72.35,0.0789633
72.4,0.0790666
72.45,0.0791698
72.5,0.0792731
72.55,0.0793763
72.6,0.0794795
72.65,0.0795827
72.7,0.0796859
72.75,0.079789
72.8,0.0798922
72.85,0.0799953
72.9,0.0800984
72.95,0.0802015
73,0.0803045
73.05,0.0804075
73.1,0.0805105
73.15,0.0806135
73.2,0.0807164
73.25,0.0808193
73.3,0.0809222
73.35,0.0810251
73.4,0.0811279
73.45,0.0812307
73.5,0.0813334
73.55,0.0814362
73.6,0.0815388
73.65,0.0816415
73.7,0.0817441
73.75,0.0818467
73.8,0.0819492
73.85,0.0820517
73.9,0.0821541
73.95,0.0822566
74,0.0823589
74.05,0.0824612
74.1,0.0825635
74.15,0.0826657
74.2,0.0827679
74.25,0.08287
74.3,0.0829721
74.35,0.0830742
74.4,0.0831761
74.45,0.0832781
74.5,0.0833799
74.55,0.0834818
74.6,0.0835835
74.65,0.0836852
74.7,0.0837869
74.75,0.0838885
74.8,0.08399
74.85,0.0840914
74.9,0.0841928
74.95,0.0842942
75,0.0843955
75.05,0.0844967
75.1,0.0845978
75.15,0.0846989
75.2,0.0847999
75.25,0.0849008
75.3,0.0850017
75.35,0.0851025
75.4,0.0852032
75.45,0.0853039
75.5,0.0854045
75.55,0.085505
75.6,0.0856054
75.65,0.0857057
75.7,0.085806
75.75,0.0859062
75.8,0.0860063
75.85,0.0861063
75.9,0.0862062
75.95,0.0863061
76,0.0864058
76.05,0.0865055
76.1,0.0866051
76.15,0.0867046
76.2,0.086804
76.25,0.0869034
76.3,0.0870026
76.35,0.0871017
76.4,0.0872008
76.45,0.0872997
76.5,0.0873986
76.55,0.0874973
76.6,0.087596
76.65,0.0876945
76.7,0.087793
76.75,0.0878913
76.8,0.0879896
76.85,0.0880877
76.9,0.0881857
76.95,0.0882837
77,0.0883815
77.05,0.0884792
77.1,0.0885768
77.15,0.0886743
77.2,0.0887717
77.25,0.088869
77.3,0.0889661
77.35,0.0890632
77.4,0.0891601
77.45,0.0892569
77.5,0.0893536
77.55,0.0894501
77.6,0.0895466
77.65,0.0896429
77.7,0.0897391
77.75,0.0898352
