0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
9.93E+12,,,,,,,,-0.54935,-0.51783,-0.5087,-0.53266,,,-0.51832,-0.47985,-0.49799,,,-0.12228,-0.21965,-0.21265,-0.20905,,,,,,,,,,,-0.1069,-0.090916,,,,,,,,,,,,,,,,,0.14407,,0.16311,,,,,,0.18552,0.19737,,,0.27126,0.27657,0.28561,0.29235,0.29599,0.31016,0.32789,0.3289,0.3519,0.36094,0.37633,0.392,0.39886,0.42025,0.4311,0.44856,0.45604,0.4702,0.48243,,0.51523,0.53097,0.54884,0.57258,0.60217,,0.6171,,,,0.63973,0.64898,0.656,,0.67178,0.67877,0.68327,0.70648,0.70886,0.72205,0.7347,0.74751,0.75578,0.77303,0.77722
9.94E+12,,,,,,,,-0.54934,-0.51707,-0.50771,-0.53243,,,-0.51828,-0.479,-0.49774,,,-0.12377,-0.21973,-0.21272,-0.20912,,,,,,,,,,,-0.10756,-0.091287,,,,,,,,,,,,,,,,,0.14407,,0.16087,,,,,,0.18552,0.19737,,,0.2712,0.2766,0.28579,0.29233,0.29608,0.30991,0.32757,0.32882,0.35182,0.36098,0.37599,0.3921,0.39871,0.42045,0.43081,0.44869,0.45586,0.47018,0.48244,,0.5156,0.53092,0.54883,0.57294,0.60308,,0.61693,,,,0.64,0.64898,0.65616,,0.67177,0.67883,0.68379,0.70625,0.70881,0.72204,0.73504,0.74759,0.7563,0.773,0.77727
9.94E+12,,,,,,,,-0.54932,-0.51632,-0.50672,-0.53219,,,-0.51823,-0.47815,-0.49749,,,-0.12548,-0.21983,-0.21281,-0.2092,,,,,,,,,,,-0.10825,-0.091674,,,,,,,,,,,,,,,,,0.14407,,0.15902,,,,,,0.18552,0.19737,,,0.27111,0.27663,0.28598,0.29232,0.29618,0.3097,0.32725,0.32874,0.35172,0.36102,0.37561,0.3922,0.39855,0.42066,0.43054,0.44884,0.45568,0.47015,0.48247,,0.51595,0.53083,0.54883,0.57333,0.60393,,0.61675,,,,0.64032,0.64898,0.65629,,0.67179,0.6789,0.68437,0.70605,0.70877,0.72204,0.73535,0.74767,0.7569,0.77299,0.77732
9.94E+12,,,,,,,,-0.5493,-0.51558,-0.50574,-0.53196,,,-0.51819,-0.47732,-0.49725,,,-0.12739,-0.21994,-0.21292,-0.20931,,,,,,,,,,,-0.10898,-0.092074,,,,,,,,,,,,,,,,,0.14406,,0.1576,,,,,,0.18552,0.19737,,,0.27098,0.27665,0.28616,0.29231,0.29632,0.30953,0.32694,0.32867,0.35163,0.36105,0.37519,0.3923,0.39838,0.42087,0.43029,0.44899,0.45552,0.47011,0.48252,,0.5163,0.53068,0.54886,0.57375,0.60471,,0.61656,,,,0.64069,0.64897,0.65638,,0.67182,0.67897,0.68501,0.7059,0.70873,0.72203,0.73562,0.74776,0.75757,0.77298,0.77737
9.94E+12,,,,,,,,-0.54929,-0.51483,-0.50477,-0.53172,,,-0.51815,-0.4765,-0.49701,,,-0.12951,-0.22006,-0.21304,-0.20943,,,,,,,,,,,-0.10973,-0.092484,,,,,,,,,,,,,,,,,0.14406,,0.15661,,,,,,0.18552,0.19737,,,0.2708,0.27668,0.28634,0.2923,0.29647,0.3094,0.32664,0.32862,0.35152,0.36108,0.37475,0.39238,0.3982,0.42108,0.43006,0.44915,0.45536,0.47006,0.48259,,0.51664,0.53049,0.54891,0.57419,0.60541,,0.61636,,,,0.64109,0.64897,0.65644,,0.67187,0.67904,0.68568,0.70579,0.7087,0.72201,0.73584,0.74785,0.7583,0.77299,0.77741
9.95E+12,,,,,,,,-0.54927,-0.5141,-0.5038,-0.53149,,,-0.51811,-0.47569,-0.49678,,,-0.13182,-0.22019,-0.21317,-0.20956,,,,,,,,,,,-0.1105,-0.092902,,,,,,,,,,,,,,,,,0.14406,,0.15606,,,,,,0.18552,0.19737,,,0.27059,0.27669,0.28652,0.2923,0.29664,0.30931,0.32636,0.32858,0.35142,0.36111,0.37428,0.39247,0.39801,0.42129,0.42986,0.44931,0.45521,0.46999,0.48268,,0.51695,0.53026,0.54897,0.57463,0.60601,,0.61616,,,,0.64153,0.64896,0.65647,,0.67194,0.67912,0.68637,0.70572,0.70868,0.722,0.73601,0.74794,0.75909,0.77301,0.77744
9.95E+12,,,,,,,,-0.54925,-0.51336,-0.50284,-0.53126,,,-0.51807,-0.4749,-0.49655,,,-0.1343,-0.22033,-0.21332,-0.20972,,,,,,,,,,,-0.1113,-0.093325,,,,,,,,,,,,,,,,,0.14406,,0.15595,,,,,,0.18552,0.19737,,,0.27035,0.2767,0.28669,0.29229,0.29682,0.30927,0.3261,0.32854,0.35132,0.36113,0.3738,0.39254,0.39781,0.4215,0.42968,0.44947,0.45508,0.46992,0.48278,,0.51724,0.52999,0.54905,0.57508,0.60651,,0.61596,,,,0.64199,0.64896,0.65645,,0.67202,0.67919,0.68708,0.7057,0.70866,0.72198,0.73613,0.74803,0.7599,0.77304,0.77747
9.95E+12,,,,,,,,-0.54923,-0.51264,-0.50189,-0.53104,,,-0.51803,-0.47413,-0.49633,,,-0.13696,-0.22049,-0.21348,-0.20989,,,,,,,,,,,-0.11211,-0.093752,,,,,,,,,,,,,,,,,0.14406,,0.1563,,,,,,0.18552,0.19737,,,0.27007,0.27671,0.28685,0.29229,0.29702,0.30927,0.32586,0.32853,0.35122,0.36115,0.37331,0.3926,0.39761,0.4217,0.42954,0.44963,0.45496,0.46984,0.4829,,0.51749,0.52968,0.54914,0.57553,0.6069,,0.61577,,,,0.64247,0.64895,0.65641,,0.67213,0.67926,0.68779,0.70574,0.70865,0.72196,0.7362,0.74812,0.76072,0.77309,0.77749
9.95E+12,,,,,,,,-0.54922,-0.51192,-0.50095,-0.53081,,,-0.51799,-0.47337,-0.49611,,,-0.13977,-0.22065,-0.21366,-0.21007,,,,,,,,,,,-0.11293,-0.094179,,,,,,,,,,,,,,,,,0.14406,,0.15709,,,,,,0.18552,0.19737,,,0.26976,0.27671,0.287,0.29229,0.29724,0.30932,0.32565,0.32852,0.35112,0.36116,0.37281,0.39266,0.39741,0.42188,0.42944,0.44979,0.45486,0.46975,0.48303,,0.51771,0.52934,0.54925,0.57596,0.60717,,0.61558,,,,0.64296,0.64894,0.65632,,0.67224,0.67933,0.68849,0.70581,0.70864,0.72193,0.73621,0.7482,0.76154,0.77314,0.7775
9.96E+12,,,,,,,,-0.5492,-0.51121,-0.50001,-0.53059,,,-0.51795,-0.47264,-0.4959,,,-0.14273,-0.22082,-0.21385,-0.21027,,,,,,,,,,,-0.11375,-0.094604,,,,,,,,,,,,,,,,,0.14406,,0.15831,,,,,,0.18552,0.19737,,,0.26943,0.27671,0.28713,0.29229,0.29746,0.30941,0.32547,0.32853,0.35102,0.36116,0.37232,0.3927,0.39722,0.42206,0.42937,0.44995,0.45478,0.46966,0.48318,,0.5179,0.52898,0.54937,0.57638,0.60731,,0.6154,,,,0.64344,0.64893,0.6562,,0.67236,0.67939,0.68916,0.70594,0.70864,0.72191,0.73616,0.74828,0.76235,0.7732,0.7775
9.96E+12,,,,,,,,-0.54918,-0.51051,-0.49909,-0.53037,,,-0.51792,-0.47192,-0.49569,,,-0.14583,-0.22101,-0.21405,-0.21048,,,,,,,,,,,-0.11457,-0.095025,,,,,,,,,,,,,,,,,0.14406,,0.15997,,,,,,0.18552,0.19737,,,0.26908,0.2767,0.28725,0.2923,0.29769,0.30954,0.32531,0.32855,0.35092,0.36116,0.37183,0.39273,0.39703,0.42222,0.42933,0.45009,0.45472,0.46956,0.48333,,0.51804,0.5286,0.54951,0.57678,0.60733,,0.61524,,,,0.64392,0.64893,0.65605,,0.6725,0.67945,0.68979,0.70611,0.70865,0.72188,0.73605,0.74835,0.76312,0.77327,0.7775
9.96E+12,,,,,,,,-0.54917,-0.50982,-0.49819,-0.53016,,,-0.51788,-0.47122,-0.49549,,,-0.14904,-0.2212,-0.21426,-0.21071,,,,,,,,,,,-0.1154,-0.095439,,,,,,,,,,,,,,,,,0.14407,,0.16203,,,,,,0.18552,0.19737,,,0.2687,0.27669,0.28736,0.2923,0.29792,0.30971,0.32519,0.32858,0.35084,0.36116,0.37136,0.39276,0.39685,0.42236,0.42933,0.45023,0.45468,0.46946,0.4835,,0.51815,0.52821,0.54965,0.57714,0.60723,,0.61509,,,,0.64437,0.64892,0.65587,,0.67264,0.6795,0.69038,0.70631,0.70867,0.72186,0.7359,0.74841,0.76384,0.77335,0.77749
9.96E+12,,,,,,,,-0.54915,-0.50913,-0.4973,-0.52994,,,-0.51784,-0.47054,-0.4953,,,-0.15237,-0.22139,-0.21448,-0.21094,,,,,,,,,,,-0.11621,-0.095843,,,,,,,,,,,,,,,,,0.14407,,0.16448,,,,,,0.18552,0.19737,,,0.26832,0.27668,0.28745,0.29231,0.29816,0.30993,0.3251,0.32863,0.35075,0.36114,0.37092,0.39276,0.39667,0.42249,0.42937,0.45035,0.45466,0.46936,0.48366,,0.51821,0.52781,0.54979,0.57746,0.607,,0.61496,,,,0.6448,0.64891,0.65566,,0.67278,0.67954,0.6909,0.70656,0.70869,0.72183,0.73569,0.74847,0.76449,0.77343,0.77747
9.97E+12,,,,,,,,-0.54914,-0.50846,-0.49642,-0.52974,,,-0.51781,-0.46989,-0.49512,,,-0.15578,-0.2216,-0.2147,-0.21119,,,,,,,,,,,-0.11701,-0.096235,,,,,,,,,,,,,,,,,0.14407,,0.1673,,,,,,0.18552,0.19737,,,0.26792,0.27665,0.28752,0.29232,0.29839,0.31018,0.32505,0.32868,0.35068,0.36113,0.37049,0.39276,0.39651,0.42259,0.42945,0.45047,0.45466,0.46926,0.48383,,0.51822,0.5274,0.54994,0.57774,0.60665,,0.61485,,,,0.6452,0.64891,0.65543,,0.67292,0.67957,0.69135,0.70683,0.70872,0.72181,0.73543,0.74851,0.76507,0.77352,0.77744
9.97E+12,,,,,,,,-0.54912,-0.5078,-0.49555,-0.52953,,,-0.51778,-0.46926,-0.49494,,,-0.15927,-0.2218,-0.21494,-0.21144,,,,,,,,,,,-0.11779,-0.096613,,,,,,,,,,,,,,,,,0.14407,,0.17046,,,,,,0.18552,0.19737,,,0.26752,0.27663,0.28757,0.29233,0.29862,0.31046,0.32503,0.32875,0.35062,0.3611,0.3701,0.39275,0.39637,0.42267,0.42956,0.45056,0.45469,0.46916,0.484,,0.51819,0.52701,0.55009,0.57798,0.60618,,0.61477,,,,0.64555,0.6489,0.65519,,0.67307,0.67959,0.69172,0.70713,0.70876,0.72178,0.73514,0.74853,0.76556,0.7736,0.77741
9.97E+12,,,,,,,,-0.5491,-0.50715,-0.49471,-0.52933,,,-0.51774,-0.46865,-0.49477,,,-0.16282,-0.22202,-0.21518,-0.2117,,,,,,,,,,,-0.11855,-0.096975,,,,,,,,,,,,,,,,,0.14407,,0.17394,,,,,,0.18552,0.19737,,,0.26712,0.2766,0.2876,0.29234,0.29885,0.31077,0.32505,0.32883,0.35056,0.36108,0.36975,0.39272,0.39624,0.42273,0.4297,0.45064,0.45474,0.46907,0.48417,,0.51811,0.52662,0.55024,0.57816,0.60561,,0.61471,,,,0.64586,0.6489,0.65493,,0.67321,0.67961,0.69201,0.70745,0.7088,0.72176,0.7348,0.74855,0.76595,0.77369,0.77737
9.97E+12,,,,,,,,-0.54909,-0.50652,-0.49388,-0.52913,,,-0.51771,-0.46806,-0.4946,,,-0.16643,-0.22223,-0.21543,-0.21197,,,,,,,,,,,-0.11928,-0.097318,,,,,,,,,,,,,,,,,0.14407,,0.17768,,,,,,0.18552,0.19737,,,0.26672,0.27657,0.28761,0.29235,0.29906,0.31111,0.3251,0.32891,0.35052,0.36105,0.36944,0.39268,0.39613,0.42276,0.42988,0.4507,0.4548,0.46898,0.48433,,0.51799,0.52625,0.55039,0.57829,0.60494,,0.61467,,,,0.64612,0.64889,0.65466,,0.67334,0.67961,0.69221,0.70779,0.70884,0.72174,0.73444,0.74855,0.76623,0.77377,0.77733
9.98E+12,,,,,,,,-0.54907,-0.5059,-0.49307,-0.52894,,,-0.51768,-0.46751,-0.49445,,,-0.17006,-0.22245,-0.21568,-0.21225,,,,,,,,,,,-0.11999,-0.09764,,,,,,,,,,,,,,,,,0.14407,,0.18168,,,,,,0.18552,0.19737,,,0.26633,0.27653,0.2876,0.29237,0.29926,0.31148,0.32519,0.32901,0.35048,0.36101,0.36918,0.39263,0.39603,0.42277,0.43008,0.45075,0.45489,0.46889,0.48449,,0.51783,0.52591,0.55053,0.57836,0.60418,,0.61466,,,,0.64632,0.64889,0.65438,,0.67346,0.67961,0.69231,0.70814,0.70889,0.72172,0.73406,0.74854,0.7664,0.77385,0.77728
9.98E+12,,,,,,,,-0.54906,-0.50529,-0.49227,-0.52876,,,-0.51765,-0.46698,-0.4943,,,-0.17371,-0.22267,-0.21594,-0.21253,,,,,,,,,,,-0.12066,-0.09794,,,,,,,,,,,,,,,,,0.14407,,0.18587,,,,,,0.18552,0.19737,,,0.26595,0.27649,0.28758,0.29238,0.29945,0.31186,0.32531,0.32911,0.35046,0.36097,0.36896,0.39258,0.39596,0.42275,0.43031,0.45077,0.45499,0.46881,0.48463,,0.51763,0.52559,0.55066,0.57838,0.60335,,0.61468,,,,0.64645,0.64889,0.65411,,0.67357,0.67959,0.69231,0.70848,0.70894,0.7217,0.73366,0.74852,0.76646,0.77393,0.77723
9.98E+12,,,,,,,,-0.54905,-0.5047,-0.4915,-0.52857,,,-0.51763,-0.46647,-0.49416,,,-0.17735,-0.22289,-0.21619,-0.21281,,,,,,,,,,,-0.12129,-0.098216,,,,,,,,,,,,,,,,,0.14407,,0.19023,,,,,,0.18552,0.19737,,,0.26559,0.27645,0.28753,0.2924,0.29963,0.31225,0.32546,0.32922,0.35044,0.36093,0.3688,0.39251,0.39592,0.42271,0.43057,0.45078,0.45512,0.46874,0.48476,,0.51739,0.52531,0.55078,0.57834,0.60246,,0.61472,,,,0.64653,0.64888,0.65384,,0.67367,0.67956,0.69222,0.70882,0.70899,0.72169,0.73325,0.74848,0.7664,0.774,0.77717
9.98E+12,,,,,,,,-0.54903,-0.50412,-0.49075,-0.5284,,,-0.5176,-0.466,-0.49403,,,-0.18098,-0.22311,-0.21645,-0.21309,,,,,,,,,,,-0.12188,-0.098465,,,,,,,,,,,,,,,,,0.14407,,0.19471,,,,,,0.18552,0.19737,,,0.26525,0.27641,0.28746,0.29242,0.29978,0.31266,0.32565,0.32933,0.35044,0.36088,0.36869,0.39243,0.39589,0.42264,0.43084,0.45076,0.45525,0.46868,0.48488,,0.51712,0.52507,0.55089,0.57824,0.60153,,0.61479,,,,0.64654,0.64888,0.65358,,0.67375,0.67953,0.69203,0.70916,0.70905,0.72168,0.73284,0.74844,0.76623,0.77406,0.77712
9.99E+12,,,,,,,,-0.54902,-0.50356,-0.49002,-0.52823,,,-0.51758,-0.46555,-0.49391,,,-0.18458,-0.22333,-0.21671,-0.21338,,,,,,,,,,,-0.12243,-0.098687,,,,,,,,,,,,,,,,,0.14407,,0.19927,,,,,,0.18552,0.19737,,,0.26493,0.27636,0.28738,0.29244,0.29991,0.31306,0.32586,0.32945,0.35045,0.36083,0.36864,0.39235,0.39589,0.42255,0.43113,0.45073,0.4554,0.46863,0.48499,,0.51682,0.52486,0.55098,0.57809,0.60056,,0.61488,,,,0.64648,0.64888,0.65334,,0.67382,0.67948,0.69176,0.70947,0.7091,0.72167,0.73244,0.74838,0.76594,0.77411,0.77706
9.99E+12,,,,,,,,-0.549,-0.50302,-0.48931,-0.52806,,,-0.51755,-0.46513,-0.4938,,,-0.18814,-0.22355,-0.21696,-0.21366,,,,,,,,,,,-0.12292,-0.098881,,,,,,,,,,,,,,,,,0.14407,,0.20386,,,,,,0.18552,0.19737,,,0.26464,0.27632,0.28728,0.29245,0.30003,0.31347,0.3261,0.32956,0.35048,0.36078,0.36864,0.39225,0.39591,0.42244,0.43143,0.45068,0.45557,0.46859,0.48507,,0.5165,0.52471,0.55106,0.57788,0.59959,,0.615,,,,0.64637,0.64888,0.65311,,0.67387,0.67943,0.69139,0.70976,0.70915,0.72167,0.73206,0.74831,0.76554,0.77415,0.77701
9.99E+12,,,,,,,,-0.54899,-0.50249,-0.48863,-0.5279,,,-0.51753,-0.46474,-0.4937,,,-0.19163,-0.22376,-0.21722,-0.21394,,,,,,,,,,,-0.12337,-0.099044,,,,,,,,,,,,,,,,,0.14407,,0.20845,,,,,,0.18552,0.19737,,,0.26439,0.27627,0.28716,0.29247,0.30012,0.31387,0.32636,0.32968,0.35051,0.36073,0.3687,0.39216,0.39595,0.42231,0.43174,0.45061,0.45574,0.46856,0.48514,,0.51616,0.5246,0.55113,0.57762,0.59862,,0.61513,,,,0.64619,0.64889,0.65291,,0.6739,0.67938,0.69095,0.71002,0.7092,0.72167,0.73171,0.74824,0.76505,0.77418,0.77695
9.99E+12,,,,,,,,-0.54898,-0.50198,-0.48797,-0.52774,,,-0.51751,-0.46438,-0.4936,,,-0.19504,-0.22397,-0.21747,-0.21422,,,,,,,,,,,-0.12377,-0.099177,,,,,,,,,,,,,,,,,0.14407,,0.21299,,,,,,0.18552,0.19737,,,0.26417,0.27622,0.28703,0.29249,0.30018,0.31426,0.32664,0.32979,0.35055,0.36068,0.36881,0.39206,0.39601,0.42216,0.43206,0.45052,0.45591,0.46854,0.48519,,0.51581,0.52453,0.55117,0.57732,0.59767,,0.61529,,,,0.64595,0.64889,0.65274,,0.67391,0.67931,0.69043,0.71024,0.70924,0.72167,0.73138,0.74815,0.76447,0.77419,0.7769
1.00E+13,,,,,,,,-0.54897,-0.50149,-0.48733,-0.5276,,,-0.51749,-0.46405,-0.49352,,,-0.19836,-0.22418,-0.21772,-0.2145,,,,,,,,,,,-0.1241,-0.099277,,,,,,,,,,,,,,,,,0.14407,,0.21743,,,,,,0.18552,0.19737,,,0.26398,0.27618,0.28688,0.29251,0.30022,0.31464,0.32694,0.32991,0.35061,0.36063,0.36898,0.39196,0.3961,0.42199,0.43237,0.45042,0.45609,0.46854,0.48522,,0.51545,0.52452,0.5512,0.57698,0.59675,,0.61546,,,,0.64566,0.64889,0.65259,,0.6739,0.67924,0.68985,0.71043,0.70928,0.72168,0.73109,0.74807,0.76381,0.7742,0.77686
1.00E+13,,,,,,,,-0.54895,-0.50102,-0.48672,-0.52745,,,-0.51747,-0.46376,-0.49344,,,-0.20157,-0.22438,-0.21796,-0.21477,,,,,,,,,,,-0.12438,-0.099346,,,,,,,,,,,,,,,,,0.14408,,0.22173,,,,,,0.18552,0.19737,,,0.26383,0.27613,0.28672,0.29253,0.30024,0.315,0.32725,0.33002,0.35067,0.36059,0.3692,0.39185,0.3962,0.42181,0.43267,0.4503,0.45627,0.46854,0.48523,,0.51508,0.52456,0.55121,0.5766,0.59588,,0.61564,,,,0.64531,0.6489,0.65248,,0.67387,0.67917,0.68922,0.71058,0.70932,0.72169,0.73084,0.74798,0.76309,0.77419,0.77682
1.00E+13,,,,,,,,-0.54894,-0.50057,-0.48614,-0.52732,,,-0.51746,-0.46349,-0.49338,,,-0.20466,-0.22457,-0.21819,-0.21503,,,,,,,,,,,-0.12461,-0.099382,,,,,,,,,,,,,,,,,0.14408,,0.22586,,,,,,0.18552,0.19737,,,0.26373,0.27609,0.28655,0.29254,0.30023,0.31533,0.32756,0.33012,0.35074,0.36054,0.36947,0.39175,0.39633,0.42162,0.43297,0.45017,0.45645,0.46856,0.48521,,0.51472,0.52465,0.55119,0.5762,0.59509,,0.61583,,,,0.64493,0.6489,0.6524,,0.67382,0.6791,0.68856,0.71068,0.70935,0.72171,0.73064,0.74788,0.76232,0.77417,0.77679
1.00E+13,,,,,,,,-0.54893,-0.50014,-0.48558,-0.52719,,,-0.51744,-0.46326,-0.49332,,,-0.20762,-0.22475,-0.21841,-0.21528,,,,,,,,,,,-0.12477,-0.099385,,,,,,,,,,,,,,,,,0.14408,,0.22977,,,,,,0.18552,0.19737,,,0.26366,0.27605,0.28638,0.29256,0.30019,0.31563,0.32788,0.33022,0.35082,0.36049,0.36978,0.39164,0.39647,0.42142,0.43325,0.45003,0.45663,0.46859,0.48518,,0.51437,0.52478,0.55116,0.57577,0.59437,,0.61602,,,,0.64451,0.64891,0.65236,,0.67376,0.67902,0.68786,0.71073,0.70937,0.72173,0.73049,0.74779,0.76152,0.77414,0.77676
1.00E+13,,,,,,,,-0.54892,-0.49973,-0.48505,-0.52707,-0.53667,,-0.51743,-0.46305,-0.49328,,,-0.21043,-0.22493,-0.21863,-0.21553,,,,,,,,,,,-0.12487,-0.099355,,,,,,,,,,,,,,,,,0.14408,,0.23342,,,,,,0.18552,0.19737,,,0.26364,0.27601,0.2862,0.29257,0.30013,0.31591,0.32821,0.3303,0.35091,0.36045,0.37013,0.39155,0.39663,0.42121,0.43352,0.44988,0.4568,0.46864,0.48513,,0.51403,0.52497,0.55112,0.57533,0.59374,,0.61622,,,,0.64406,0.64891,0.65236,,0.67367,0.67895,0.68715,0.71074,0.70939,0.72175,0.7304,0.7477,0.76069,0.7741,0.77674
1.00E+13,,,,,,,,-0.54891,-0.49934,-0.48454,-0.52695,-0.53666,,-0.51742,-0.46289,-0.49324,,,-0.21307,-0.22509,-0.21884,-0.21576,,,,,,,,,,,-0.12491,-0.099292,,,,,,,,,,,,,,,,,0.14408,,0.23679,,,,,,0.18552,0.19737,,,0.26366,0.27598,0.28601,0.29259,0.30004,0.31615,0.32853,0.33038,0.351,0.36041,0.37053,0.39145,0.3968,0.421,0.43376,0.44972,0.45696,0.46869,0.48505,,0.51371,0.52519,0.55105,0.57488,0.59321,,0.61642,,,,0.64359,0.64892,0.65239,,0.67358,0.67888,0.68644,0.7107,0.7094,0.72177,0.73036,0.74762,0.75987,0.77404,0.77673
1.00E+13,,,,,,,,-0.5489,-0.49897,-0.48407,-0.52684,-0.53666,,-0.51741,-0.46275,-0.49322,,,-0.21555,-0.22525,-0.21903,-0.21598,,,,,,,,,,,-0.12489,-0.099197,,,,,,,,,,,,,,,,,0.14408,,0.23983,,,,,,0.18552,0.19737,,,0.26372,0.27595,0.28583,0.2926,0.29994,0.31635,0.32884,0.33046,0.3511,0.36038,0.37095,0.39136,0.39698,0.42078,0.43398,0.44956,0.45711,0.46875,0.48496,,0.51341,0.52546,0.55097,0.57443,0.5928,,0.61662,,,,0.64311,0.64892,0.65246,,0.67346,0.67881,0.68574,0.71061,0.7094,0.72179,0.73038,0.74754,0.75906,0.77398,0.77672
1.00E+13,,,,,,,,-0.54889,-0.49862,-0.48362,-0.52674,-0.53665,,-0.5174,-0.46265,-0.4932,,,-0.21785,-0.22539,-0.21922,-0.21619,,,,,,,,,,,-0.1248,-0.09907,,,,,,,,,,,,,,,,,0.14408,,0.24252,,,,,,0.18552,0.19737,,,0.26383,0.27592,0.28564,0.29261,0.29981,0.31651,0.32914,0.33051,0.3512,0.36035,0.3714,0.39128,0.39716,0.42057,0.43417,0.4494,0.45725,0.46882,0.48485,,0.51314,0.52576,0.55087,0.57398,0.5925,,0.6168,,,,0.64262,0.64893,0.65256,,0.67334,0.67875,0.68506,0.71048,0.7094,0.72182,0.73045,0.74746,0.75828,0.77391,0.77673
1.00E+13,,,,,,,,-0.54888,-0.4983,-0.48321,-0.52665,-0.53665,,-0.51739,-0.46258,-0.49319,,,-0.21995,-0.22553,-0.21939,-0.21639,,,,,,,,,,,-0.12466,-0.098912,,,,,,,,,,,,,,,,,0.14408,,0.24483,,,,,,0.18552,0.19737,,,0.26397,0.2759,0.28546,0.29262,0.29965,0.31663,0.32943,0.33056,0.3513,0.36032,0.37187,0.3912,0.39736,0.42037,0.43433,0.44924,0.45737,0.4689,0.48473,,0.51291,0.52609,0.55076,0.57355,0.59233,,0.61698,,,,0.64214,0.64894,0.6527,,0.67321,0.67869,0.68443,0.7103,0.70939,0.72184,0.73058,0.7474,0.75754,0.77384,0.77674
1.00E+13,,,,,,,,-0.54888,-0.498,-0.48282,-0.52656,-0.53665,,-0.51738,-0.46254,-0.4932,,,-0.22185,-0.22565,-0.21955,-0.21657,,,,,,,,,,,-0.12445,-0.098723,,,,,,,,,,,,,,,,,0.14408,,0.24675,,,,,,0.18552,0.19737,,,0.26415,0.27588,0.28528,0.29262,0.29948,0.31671,0.3297,0.3306,0.35141,0.3603,0.37236,0.39113,0.39756,0.42017,0.43446,0.44907,0.45747,0.46899,0.48459,,0.51271,0.52645,0.55063,0.57315,0.59228,,0.61714,,,,0.64167,0.64895,0.65287,,0.67307,0.67864,0.68384,0.71009,0.70937,0.72187,0.73076,0.74734,0.75687,0.77375,0.77676
1.00E+13,,,,,,,,-0.54887,-0.49772,-0.48246,-0.52648,-0.53665,,-0.51738,-0.46254,-0.49321,,,-0.22354,-0.22576,-0.21969,-0.21674,,,,,,,,,,,-0.12418,-0.098506,,,,,,,,,,,,,,,,,0.14408,,0.24824,,,,,,0.18552,0.19737,,,0.26437,0.27586,0.28511,0.29263,0.2993,0.31674,0.32995,0.33062,0.35151,0.36029,0.37285,0.39108,0.39776,0.41999,0.43455,0.44892,0.45755,0.46908,0.48445,,0.51255,0.52682,0.5505,0.57277,0.59236,,0.61729,,,,0.64122,0.64895,0.65306,,0.67293,0.6786,0.68331,0.70983,0.70934,0.72189,0.731,0.7473,0.75627,0.77367,0.77678
1.00E+13,,,,,,,,-0.54886,-0.49746,-0.48214,-0.52641,-0.53664,,-0.51738,-0.46257,-0.49324,,,-0.22501,-0.22585,-0.21982,-0.21689,,,,,,,,,,,-0.12386,-0.098261,,,,,,,,,,,,,,,,,0.14408,,0.24931,,,,,,0.18552,0.19737,,,0.26463,0.27585,0.28495,0.29263,0.2991,0.31672,0.33017,0.33063,0.35161,0.36028,0.37334,0.39103,0.39795,0.41981,0.43461,0.44877,0.45762,0.46918,0.48429,,0.51243,0.52722,0.55036,0.57243,0.59256,,0.61742,,,,0.64081,0.64896,0.65328,,0.67278,0.67856,0.68285,0.70955,0.70931,0.72192,0.73127,0.74727,0.75576,0.77358,0.77682
1.00E+13,,,,,,,,-0.54885,-0.49723,-0.48184,-0.52634,-0.53664,,-0.51738,-0.46264,-0.49327,,,-0.22626,-0.22594,-0.21993,-0.21703,,,,,,,,,,,-0.12348,-0.09799,,,,,,,,,,,,,,,,,0.14408,,0.24993,,,,,,0.18552,0.19737,,,0.26491,0.27585,0.2848,0.29263,0.29888,0.31667,0.33037,0.33063,0.35171,0.36027,0.37383,0.39099,0.39814,0.41966,0.43463,0.44863,0.45766,0.46928,0.48413,,0.51236,0.52762,0.55021,0.57212,0.59289,,0.61752,,,,0.64043,0.64896,0.65352,,0.67264,0.67854,0.68247,0.70925,0.70928,0.72194,0.73159,0.74725,0.75534,0.7735,0.77686
1.00E+13,,,,,,,,-0.54885,-0.49702,-0.48158,-0.52629,-0.53664,,-0.51738,-0.46273,-0.49332,,,-0.22728,-0.22601,-0.22003,-0.21714,,,,,,,,,,,-0.12305,-0.097695,,,,,,,,,,,,,,,,,0.14408,,0.2501,,,,,,0.18552,0.19737,,,0.26523,0.27585,0.28466,0.29263,0.29866,0.31657,0.33054,0.33061,0.3518,0.36027,0.37431,0.39097,0.39833,0.41952,0.43461,0.4485,0.45769,0.46938,0.48396,,0.51233,0.52802,0.55006,0.57186,0.59333,,0.6176,,,,0.64009,0.64897,0.65377,,0.6725,0.67853,0.68218,0.70892,0.70923,0.72197,0.73193,0.74724,0.75503,0.77341,0.7769
