113.6,0.52,,,0.202,0.24967,0.42934,0.45467,0.47958
113.8,0.52,,,0.20202,0.24969,0.42861,0.45378,0.47919
114,0.52,,,0.20203,0.2497,0.42789,0.4529,0.47881
114.2,0.52,,,0.20205,0.24972,0.42719,0.45204,0.47845
114.4,0.52,,,0.20207,0.24973,0.4265,0.4512,0.47809
114.6,0.52,,,0.20208,0.24975,0.42582,0.45037,0.47774
114.8,0.52,,,0.2021,0.24977,0.42516,0.44956,0.4774
115,0.52,,,0.20212,0.24978,0.42452,0.44876,0.47707
115.2,0.52,,,0.20214,0.2498,0.42389,0.44798,0.47675
115.4,0.52,,,0.20216,0.24982,0.42327,0.44721,0.47644
115.6,0.52,,,0.20218,0.24985,0.42266,0.44645,0.47614
115.8,0.52,,,0.2022,0.24987,0.42207,0.44571,0.47585
116,0.52,,,0.20222,0.24989,0.42149,0.44499,0.47557
116.2,0.52,,,0.20225,0.24992,0.42092,0.44428,0.4753
116.4,0.52,,,0.20227,0.24995,0.42036,0.44358,0.47504
116.6,0.52,,,0.2023,0.24997,0.41982,0.44289,0.47478
116.8,0.52,,,0.20232,0.25,0.41929,0.44222,0.47454
117,0.52,,0.074539,0.20235,0.25003,0.41877,0.44156,0.4743
117.2,0.52,,0.074551,0.20238,0.25007,0.41826,0.44091,0.47408
117.4,0.52,,0.074562,0.20241,0.2501,0.41776,0.44028,0.47386
117.6,0.52,,0.074574,0.20244,0.25013,0.41728,0.43966,0.47366
117.8,0.52,,0.074587,0.20247,0.25017,0.4168,0.43905,0.47346
118,0.52,,0.0746,0.2025,0.2502,0.41634,0.43845,0.47327
118.2,0.52,,0.074613,0.20254,0.25024,0.41588,0.43786,0.47309
118.4,0.52,,0.074627,0.20257,0.25028,0.41544,0.43729,0.47292
118.6,0.52,,0.074641,0.20261,0.25032,0.415,0.43673,0.47276
118.8,0.52,,0.074656,0.20264,0.25037,0.41458,0.43617,0.47261
119,0.52,,0.074671,0.20268,0.25041,0.41416,0.43563,0.47246
119.2,0.52,,0.074686,0.20272,0.25046,0.41375,0.4351,0.47233
119.4,0.52,,0.074703,0.20276,0.2505,0.41336,0.43458,0.4722
119.6,0.52,,0.074719,0.2028,0.25055,0.41297,0.43407,0.47209
119.8,0.52,,0.074736,0.20285,0.2506,0.41259,0.43358,0.47198
120,0.52,,0.074754,0.20289,0.25065,0.41222,0.43309,0.47188
120.2,0.52,,0.074773,0.20294,0.25071,0.41186,0.43261,0.47179
120.4,0.52,,0.074791,0.20298,0.25076,0.41151,0.43214,0.47171
120.6,0.52,,0.074811,0.20303,0.25082,0.41117,0.43168,0.47164
120.8,0.52,0.0547,0.074831,0.20308,0.25088,0.41083,0.43123,0.47157
121,0.52,0.054714,0.074852,0.20314,0.25094,0.4105,0.43079,0.47152
121.2,0.52,0.054729,0.074874,0.20319,0.251,0.41019,0.43036,0.47147
121.4,0.52,0.054743,0.074896,0.20324,0.25107,0.40987,0.42994,0.47144
121.6,0.52,0.054759,0.074919,0.2033,0.25113,0.40957,0.42953,0.47141
121.8,0.52,0.054775,0.074942,0.20336,0.2512,0.40927,0.42913,0.47139
122,0.52,0.054791,0.074967,0.20342,0.25127,0.40899,0.42874,0.47138
122.2,0.52,0.054808,0.074992,0.20348,0.25135,0.4087,0.42835,0.47138
122.4,0.52,0.054825,0.075018,0.20355,0.25142,0.40843,0.42798,0.47138
122.6,0.52,0.054843,0.075045,0.20361,0.2515,0.40816,0.42761,0.4714
122.8,0.52,0.054862,0.075072,0.20368,0.25158,0.4079,0.42725,0.47142
123,0.52,0.054881,0.075101,0.20375,0.25166,0.40765,0.4269,0.47146
123.2,0.52,0.054901,0.07513,0.20382,0.25174,0.40741,0.42656,0.4715
123.4,0.52,0.054921,0.075161,0.20389,0.25183,0.40717,0.42622,0.47155
123.6,0.52,0.054942,0.075192,0.20397,0.25192,0.40694,0.4259,0.47161
123.8,0.52,0.054964,0.075224,0.20405,0.25201,0.40671,0.42558,0.47168
124,0.52,0.054986,0.075258,0.20413,0.25211,0.40649,0.42527,0.47176
124.2,0.52,0.055009,0.075292,0.20421,0.2522,0.40628,0.42496,0.47184
124.4,0.52,0.055033,0.075328,0.2043,0.2523,0.40607,0.42467,0.47194
124.6,0.52,0.055058,0.075364,0.20439,0.25241,0.40587,0.42438,0.47204
124.8,0.52,0.055083,0.075402,0.20448,0.25251,0.40568,0.4241,0.47216
125,0.52,0.05511,0.075441,0.20457,0.25262,0.40549,0.42383,0.47228
125.2,0.52,0.055137,0.075482,0.20467,0.25273,0.40531,0.42356,0.47241
125.4,0.52,0.055165,0.075523,0.20477,0.25285,0.40513,0.42331,0.47255
125.6,0.52,0.055193,0.075566,0.20487,0.25297,0.40496,0.42306,0.4727
